Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
16,134 = 141,511601153,31,496,48.57,D
16,134 = 141,511601242,31,496,48.57,D
16,134 = 141,511601681,31,496,48.57,D
16,134 = 141,511602092,31,496,48.57,D
16,134 = 141,511600055,31,496,48.57,D
16,134 = 141,511600161,31,496,48.57,D
16,134 = 141,511600923,31,496,48.57,D
16,134 = 141,511600878,31,496,48.57,D
16,142 = 143,511601057,30,487,45.01,D
16,142 = 143,511600164,30,487,45.01,D
16,144 = 150,511600169,29,479,41.53,D
16,144 = 150,511600110,29,479,41.53,D
16,144 = 150,511600154,29,479,41.53,D
16,144 = 150,511601063,29,479,41.53,D
16,144 = 150,511601095,29,479,41.53,D
16,144 = 150,511601808,29,479,41.53,D
16,144 = 150,511601132,29,479,41.53,D
16,151 = 157,511601142,28,470,38.06,D
16,151 = 157,511601332,28,470,38.06,D
16,151 = 157,511601843,28,470,38.06,D
16,151 = 157,511602100,28,470,38.06,D
16,151 = 157,511602068,28,470,38.06,D
16,151 = 157,511600902,28,470,38.06,D
16,151 = 157,511600883,28,470,38.06,D
16,158,511600241,27,461,34.75,D
16,159 = 164,511600279,26,452,31.6,D
16,159 = 164,511600706,26,452,31.6,D
16,159 = 164,511600775,26,452,31.6,D
16,159 = 164,511600565,26,452,31.6,D
16,159 = 164,511601576,26,452,31.6,D
16,159 = 164,511601397,26,452,31.6,D
16,165 = 169,511601339,25,444,28.5,D-
16,165 = 169,511601300,25,444,28.5,D-
16,165 = 169,511601248,25,444,28.5,D-
16,165 = 169,511600915,25,444,28.5,D-
16,165 = 169,511601040,25,444,28.5,D-
16,170 = 176,511600901,24,434,25.43,D-
16,170 = 176,511600592,24,434,25.43,D-
16,170 = 176,511601246,24,434,25.43,D-
16,170 = 176,511601181,24,434,25.43,D-
16,170 = 176,511601137,24,434,25.43,D-
16,170 = 176,511601527,24,434,25.43,D-
16,170 = 176,511601652,24,434,25.43,D-
16,177 = 178,511600896,23,424,22.38,D-
16,177 = 178,511600972,23,424,22.38,D-
16,179 = 183,511600969,22,414,19.52,D-
16,179 = 183,511600213,22,414,19.52,D-
16,179 = 183,511600359,22,414,19.52,D-
16,179 = 183,511601546,22,414,19.52,D-
16,179 = 183,511601105,22,414,19.52,D-
16,184 = 189,511601108,21,403,16.6,D-
16,184 = 189,511601149,21,403,16.6,D-
16,184 = 189,511600176,21,403,16.6,D-
16,184 = 189,511600967,21,403,16.6,D-
16,184 = 189,511601097,21,403,16.6,D-
16,184 = 189,511600619,21,403,16.6,D-
16,190 = 192,511600472,20,391,13.76,F
16,190 = 192,511600058,20,391,13.76,F
16,190 = 192,511601443,20,391,13.76,F
16,193 = 197,511601259,19,377,11,F
16,193 = 197,511600151,19,377,11,F
16,193 = 197,511600975,19,377,11,F
16,193 = 197,511600978,19,377,11,F
16,193 = 197,511600907,19,377,11,F
16,198 = 199,511601042,18,363,8.56,F
16,198 = 199,511601285,18,363,8.56,F
16,200 = 202,511601130,17,350,6.7,F
16,200 = 202,511602200,17,350,6.7,F
16,200 = 202,511600186,17,350,6.7,F
16,203 = 205,511600057,16,336,5.05,F
16,203 = 205,511600383,16,336,5.05,F
16,203 = 205,511602158,16,336,5.05,F
16,206 = 208,511601711,15,320,3.56,F
16,206 = 208,513103138,15,320,3.56,F
16,206 = 208,511600034,15,320,3.56,F
16,209,511601702,13,288,1.68,F
16,210,511600056,12,269,1.05,F
16,211,511601175,11,250,0.6,F
17,1,511700574,84,768,99.63,A
17,2 = 3,511700004,77,727,98.88,A-
17,2 = 3,511700148,77,727,98.88,A-
17,4,511700821,74,711,98.27,A-
17,5,511700927,71,700,97.79,A-
17,6,511700141,67,685,96.79,B
17,7,511700919,66,680,96.44,B
17,8,511700720,63,667,95.29,B
17,9,511700783,62,663,94.82,B
17,10,511701259,61,659,94.38,B
17,11 = 13,511701233,60,654,93.79,B
17,11 = 13,511700735,60,654,93.79,B
17,11 = 13,511701132,60,654,93.79,B
17,14,511701324,59,649,93.23,B-
17,15 = 17,511701242,58,645,92.67,B-
17,15 = 17,511701279,58,645,92.67,B-
17,15 = 17,511700446,58,645,92.67,B-
17,18 = 22,511700080,57,640,91.95,B-
17,18 = 22,511700993,57,640,91.95,B-
17,18 = 22,511700940,57,640,91.95,B-
17,18 = 22,511701291,57,640,91.95,B-
17,18 = 22,511701521,57,640,91.95,B-
17,23,511700476,56,635,91.18,B-
17,24 = 26,511700145,55,631,90.49,B-
17,24 = 26,511701043,55,631,90.49,B-
17,24 = 26,511700652,55,631,90.49,B-
17,27 = 28,511701031,54,627,89.79,B-
17,27 = 28,511701914,54,627,89.79,B-
17,29 = 32,511701783,53,623,88.98,B-
17,29 = 32,511702520,53,623,88.98,B-
17,29 = 32,511700155,53,623,88.98,B-
17,29 = 32,511700387,53,623,88.98,B-
17,33 = 36,511700452,52,618,88.12,B-
17,33 = 36,511700742,52,618,88.12,B-
17,33 = 36,511700806,52,618,88.12,B-
17,33 = 36,511701971,52,618,88.12,B-
17,37 = 39,511700983,51,612,87.16,B-
17,37 = 39,511700931,51,612,87.16,B-
17,37 = 39,511700372,51,612,87.16,B-
17,40 = 42,511700969,50,608,86.03,B-
17,40 = 42,511701152,50,608,86.03,B-
17,40 = 42,511701588,50,608,86.03,B-
17,43 = 44,511702049,49,603,84.92,B-
17,43 = 44,511700468,49,603,84.92,B-
17,45 = 46,511700460,48,599,83.83,C
17,45 = 46,511700462,48,599,83.83,C
17,47 = 48,511700530,47,594,82.7,C
17,47 = 48,511702360,47,594,82.7,C
17,49 = 50,511700298,46,590,81.54,C
17,49 = 50,511700852,46,590,81.54,C
17,51 = 52,511701355,45,585,80.24,C
17,51 = 52,511701319,45,585,80.24,C
17,53 = 55,511700892,44,580,78.89,C
17,53 = 55,511700834,44,580,78.89,C
17,53 = 55,511700306,44,580,78.89,C
17,56 = 61,511700144,43,575,77.19,C
17,56 = 61,511700803,43,575,77.19,C
17,56 = 61,511700728,43,575,77.19,C
17,56 = 61,511700705,43,575,77.19,C
17,56 = 61,511701344,43,575,77.19,C
17,56 = 61,511701213,43,575,77.19,C
17,62 = 67,511701272,42,569,75.33,C
17,62 = 67,511700771,42,569,75.33,C
17,62 = 67,511700977,42,569,75.33,C
17,62 = 67,511700152,42,569,75.33,C
17,62 = 67,511700451,42,569,75.33,C
17,62 = 67,511700352,42,569,75.33,C
17,68 = 69,511700490,41,563,73.65,C
17,68 = 69,511701041,41,563,73.65,C
17,70 = 74,511700687,40,557,71.91,C
17,70 = 74,511700551,40,557,71.91,C
17,70 = 74,511701410,40,557,71.91,C
17,70 = 74,511701208,40,557,71.91,C
17,70 = 74,511701673,40,557,71.91,C
17,75 = 79,511701515,39,552,69.94,C
17,75 = 79,511701211,39,552,69.94,C
17,75 = 79,511700732,39,552,69.94,C
17,75 = 79,511700839,39,552,69.94,C
17,75 = 79,511701082,39,552,69.94,C
17,80 = 83,511700731,38,546,67.79,C-
17,80 = 83,511701299,38,546,67.79,C-
17,80 = 83,511701449,38,546,67.79,C-
17,80 = 83,511701680,38,546,67.79,C-
17,84 = 85,511702155,37,540,65.57,C-
17,84 = 85,511701237,37,540,65.57,C-
17,86 = 87,511700376,36,534,63.16,C-
17,86 = 87,511700406,36,534,63.16,C-
17,88 = 92,511700182,35,527,60.5,C-
17,88 = 92,511700070,35,527,60.5,C-
17,88 = 92,511700670,35,527,60.5,C-
17,88 = 92,511700943,35,527,60.5,C-
17,88 = 92,511701924,35,527,60.5,C-
17,93 = 96,511701892,34,519,57.7,C-
17,93 = 96,511702059,34,519,57.7,C-
17,93 = 96,511701317,34,519,57.7,C-
17,93 = 96,511700355,34,519,57.7,C-
17,97 = 101,511700314,33,512,54.69,C-
17,97 = 101,511700710,33,512,54.69,C-
17,97 = 101,511701130,33,512,54.69,C-
17,97 = 101,511702206,33,512,54.69,C-
17,97 = 101,511701587,33,512,54.69,C-
17,102 = 107,511700665,32,504,51.73,C-
17,102 = 107,511700948,32,504,51.73,C-
17,102 = 107,511700949,32,504,51.73,C-
17,102 = 107,511700477,32,504,51.73,C-
17,102 = 107,511700550,32,504,51.73,C-
17,102 = 107,511700570,32,504,51.73,C-
17,108 = 117,511700855,31,496,48.57,D
17,108 = 117,511700830,31,496,48.57,D
17,108 = 117,511701029,31,496,48.57,D
17,108 = 117,511700691,31,496,48.57,D
17,108 = 117,511700694,31,496,48.57,D
17,108 = 117,511700818,31,496,48.57,D
17,108 = 117,511701660,31,496,48.57,D
17,108 = 117,511701915,31,496,48.57,D
17,108 = 117,511701241,31,496,48.57,D
17,108 = 117,511701287,31,496,48.57,D
17,118 = 127,511701313,30,487,45.01,D
17,118 = 127,511701529,30,487,45.01,D
17,118 = 127,511701556,30,487,45.01,D
17,118 = 127,511701871,30,487,45.01,D
17,118 = 127,511701632,30,487,45.01,D
17,118 = 127,511701685,30,487,45.01,D
17,118 = 127,511700840,30,487,45.01,D
17,118 = 127,511700641,30,487,45.01,D
17,118 = 127,511700002,30,487,45.01,D
17,118 = 127,511700120,30,487,45.01,D
17,128 = 131,511701074,29,479,41.53,D
17,128 = 131,511700924,29,479,41.53,D
17,128 = 131,511701202,29,479,41.53,D
17,128 = 131,511703007,29,479,41.53,D
17,132 = 140,511702492,28,470,38.06,D
17,132 = 140,511701761,28,470,38.06,D
17,132 = 140,511701883,28,470,38.06,D
17,132 = 140,511700932,28,470,38.06,D
17,132 = 140,511700835,28,470,38.06,D
17,132 = 140,511700712,28,470,38.06,D
17,132 = 140,511700092,28,470,38.06,D
17,132 = 140,511700098,28,470,38.06,D
17,132 = 140,511700007,28,470,38.06,D
17,141 = 148,511700012,27,461,34.75,D
17,141 = 148,511700121,27,461,34.75,D
17,141 = 148,511700824,27,461,34.75,D
17,141 = 148,511700868,27,461,34.75,D
17,141 = 148,511701927,27,461,34.75,D
17,141 = 148,511702351,27,461,34.75,D
17,141 = 148,511702976,27,461,34.75,D
17,141 = 148,511702376,27,461,34.75,D
17,149 = 156,511701646,26,452,31.6,D
17,149 = 156,511701771,26,452,31.6,D
17,149 = 156,511701244,26,452,31.6,D
17,149 = 156,511700856,26,452,31.6,D
17,149 = 156,511700955,26,452,31.6,D
17,149 = 156,511700802,26,452,31.6,D
17,149 = 156,511700629,26,452,31.6,D
17,149 = 156,511700348,26,452,31.6,D
17,157 = 164,511700114,25,444,28.5,D-
17,157 = 164,511700117,25,444,28.5,D-
17,157 = 164,511700020,25,444,28.5,D-
17,157 = 164,511700639,25,444,28.5,D-
17,157 = 164,511701172,25,444,28.5,D-
17,157 = 164,511701911,25,444,28.5,D-
17,157 = 164,511701948,25,444,28.5,D-
17,157 = 164,511702405,25,444,28.5,D-
17,165 = 174,511702135,24,434,25.43,D-
17,165 = 174,511701262,24,434,25.43,D-
17,165 = 174,511701564,24,434,25.43,D-
17,165 = 174,511701404,24,434,25.43,D-
17,165 = 174,511700339,24,434,25.43,D-
17,165 = 174,511700146,24,434,25.43,D-
17,165 = 174,511700416,24,434,25.43,D-
17,165 = 174,511700622,24,434,25.43,D-
17,165 = 174,511700647,24,434,25.43,D-
17,165 = 174,511700564,24,434,25.43,D-
17,175 = 179,511700559,23,424,22.38,D-
17,175 = 179,511701068,23,424,22.38,D-
17,175 = 179,511701112,23,424,22.38,D-
17,175 = 179,511700679,23,424,22.38,D-
17,175 = 179,511702385,23,424,22.38,D-
17,180 = 184,511702379,22,414,19.52,D-
17,180 = 184,511700748,22,414,19.52,D-
17,180 = 184,511701200,22,414,19.52,D-
17,180 = 184,511701059,22,414,19.52,D-
17,180 = 184,511700409,22,414,19.52,D-
17,185 = 196,511700638,21,403,16.6,D-
17,185 = 196,511700167,21,403,16.6,D-
17,185 = 196,511700168,21,403,16.6,D-
17,185 = 196,511700171,21,403,16.6,D-
17,185 = 196,511700032,21,403,16.6,D-
17,185 = 196,511701051,21,403,16.6,D-
17,185 = 196,511701007,21,403,16.6,D-
17,185 = 196,511701123,21,403,16.6,D-
17,185 = 196,511700767,21,403,16.6,D-
17,185 = 196,511701577,21,403,16.6,D-
17,185 = 196,511701231,21,403,16.6,D-
17,185 = 196,511702354,21,403,16.6,D-
17,197 = 203,511701289,20,391,13.76,F
17,197 = 203,511701522,20,391,13.76,F
17,197 = 203,511702363,20,391,13.76,F
17,197 = 203,511702370,20,391,13.76,F
17,197 = 203,511702436,20,391,13.76,F
17,197 = 203,511700768,20,391,13.76,F
17,197 = 203,511700129,20,391,13.76,F
17,204 = 209,511700126,19,377,11,F
17,204 = 209,511700013,19,377,11,F
17,204 = 209,511702522,19,377,11,F
17,204 = 209,511701498,19,377,11,F
17,204 = 209,511702309,19,377,11,F
17,204 = 209,511701690,19,377,11,F
17,210 = 216,511701640,18,363,8.56,F
17,210 = 216,511701787,18,363,8.56,F
17,210 = 216,511702501,18,363,8.56,F
17,210 = 216,511700011,18,363,8.56,F
17,210 = 216,511700631,18,363,8.56,F
17,210 = 216,511700208,18,363,8.56,F
17,210 = 216,511700704,18,363,8.56,F
17,217 = 222,511700671,17,350,6.7,F
17,217 = 222,511700842,17,350,6.7,F
17,217 = 222,511700211,17,350,6.7,F
17,217 = 222,511700291,17,350,6.7,F
17,217 = 222,511700539,17,350,6.7,F
17,217 = 222,511700185,17,350,6.7,F
17,223 = 225,511702815,16,336,5.05,F
17,223 = 225,511701873,16,336,5.05,F
17,223 = 225,511701663,16,336,5.05,F
17,226 = 227,511702503,15,320,3.56,F
17,226 = 227,511702475,15,320,3.56,F
17,228 = 229,511701362,14,303,2.44,F
17,228 = 229,511700132,14,303,2.44,F
17,230 = 231,511700797,13,288,1.68,F
17,230 = 231,511701251,13,288,1.68,F
17,232,511702398,12,269,1.05,F
18,1 = 2,511800840,83,762,99.56,A
18,1 = 2,511800898,83,762,99.56,A
18,3,511800162,78,734,99.03,A-
18,4,511800790,75,717,98.51,A-
18,5,511800773,72,704,97.98,A-
18,6,511800822,71,700,97.79,A-
18,7,511801125,68,690,97.1,B
18,8,511800849,63,667,95.29,B
18,9,511800134,62,663,94.82,B
18,10,511800089,61,659,94.38,B
18,11,511800862,58,645,92.67,B-
18,12,511800733,57,640,91.95,B-
18,13 = 14,511800897,55,631,90.49,B-
18,13 = 14,511801365,55,631,90.49,B-
18,15,511800879,54,627,89.79,B-
18,16 = 17,511800747,53,623,88.98,B-
18,16 = 17,511800914,53,623,88.98,B-
18,18,511800572,51,612,87.16,B-
18,19,511800153,50,608,86.03,B-
18,20,511800054,48,599,83.83,C
18,21 = 22,511800890,47,594,82.7,C
18,21 = 22,511801401,47,594,82.7,C
18,23 = 24,511800859,46,590,81.54,C
18,23 = 24,511800091,46,590,81.54,C
18,25 = 27,511800103,45,585,80.24,C
18,25 = 27,511800476,45,585,80.24,C
18,25 = 27,511801455,45,585,80.24,C
18,28 = 32,511800368,44,580,78.89,C
18,28 = 32,511800590,44,580,78.89,C
18,28 = 32,511800889,44,580,78.89,C
18,28 = 32,511801421,44,580,78.89,C
18,28 = 32,511800798,44,580,78.89,C
18,33 = 36,511800743,43,575,77.19,C
18,33 = 36,511800455,43,575,77.19,C
18,33 = 36,511800309,43,575,77.19,C
18,33 = 36,511800138,43,575,77.19,C
18,37 = 39,511800114,42,569,75.33,C
18,37 = 39,511800317,42,569,75.33,C
18,37 = 39,511800802,42,569,75.33,C
18,40 = 41,511801389,41,563,73.65,C
18,40 = 41,511800086,41,563,73.65,C
18,42 = 46,511800175,40,557,71.91,C
18,42 = 46,511800602,40,557,71.91,C
18,42 = 46,511801321,40,557,71.91,C
18,42 = 46,511800823,40,557,71.91,C
18,42 = 46,511801459,40,557,71.91,C
18,47,511800188,39,552,69.94,C
18,48 = 50,511800196,38,546,67.79,C-
18,48 = 50,511800412,38,546,67.79,C-
18,48 = 50,511800925,38,546,67.79,C-
18,51 = 58,511801338,36,534,63.16,C-
18,51 = 58,511801407,36,534,63.16,C-
18,51 = 58,511800396,36,534,63.16,C-
18,51 = 58,511800292,36,534,63.16,C-
18,51 = 58,511800482,36,534,63.16,C-
18,51 = 58,511800539,36,534,63.16,C-
18,51 = 58,511800179,36,534,63.16,C-
18,51 = 58,511801473,36,534,63.16,C-
18,59 = 61,511800111,35,527,60.5,C-
18,59 = 61,511800885,35,527,60.5,C-
18,59 = 61,511800887,35,527,60.5,C-
18,62 = 64,511800365,34,519,57.7,C-
18,62 = 64,511800640,34,519,57.7,C-
18,62 = 64,511800568,34,519,57.7,C-
18,65 = 74,511800551,33,512,54.69,C-
18,65 = 74,511800404,33,512,54.69,C-
18,65 = 74,511800429,33,512,54.69,C-
18,65 = 74,511800128,33,512,54.69,C-
18,65 = 74,511800145,33,512,54.69,C-
18,65 = 74,511800151,33,512,54.69,C-
18,65 = 74,511800875,33,512,54.69,C-
18,65 = 74,511800765,33,512,54.69,C-
18,65 = 74,511800844,33,512,54.69,C-
18,65 = 74,511801399,33,512,54.69,C-
18,75 = 78,511801394,32,504,51.73,C-
18,75 = 78,511800826,32,504,51.73,C-
18,75 = 78,511800069,32,504,51.73,C-
18,75 = 78,511800192,32,504,51.73,C-
18,79 = 85,511800059,31,496,48.57,D
18,79 = 85,511800132,31,496,48.57,D
18,79 = 85,511800752,31,496,48.57,D
18,79 = 85,511800741,31,496,48.57,D
18,79 = 85,511800730,31,496,48.57,D
18,79 = 85,511801355,31,496,48.57,D
18,79 = 85,511801431,31,496,48.57,D
18,86 = 89,511801435,30,487,45.01,D
18,86 = 89,511800839,30,487,45.01,D
18,86 = 89,511800098,30,487,45.01,D
18,86 = 89,511801481,30,487,45.01,D
18,90 = 94,511800203,29,479,41.53,D
18,90 = 94,511800550,29,479,41.53,D
18,90 = 94,511800552,29,479,41.53,D
18,90 = 94,511801402,29,479,41.53,D
18,90 = 94,511801127,29,479,41.53,D
18,95 = 101,511801376,28,470,38.06,D
18,95 = 101,511801446,28,470,38.06,D
18,95 = 101,511801447,28,470,38.06,D
18,95 = 101,511800731,28,470,38.06,D
18,95 = 101,511800581,28,470,38.06,D
18,95 = 101,511800646,28,470,38.06,D
18,95 = 101,511801478,28,470,38.06,D
18,102 = 106,511800210,27,461,34.75,D
18,102 = 106,511800843,27,461,34.75,D
18,102 = 106,511800852,27,461,34.75,D
18,102 = 106,511800883,27,461,34.75,D
18,102 = 106,511801141,27,461,34.75,D
18,107 = 112,511800837,26,452,31.6,D
18,107 = 112,511800709,26,452,31.6,D
18,107 = 112,511800213,26,452,31.6,D
18,107 = 112,511800174,26,452,31.6,D
18,107 = 112,511800063,26,452,31.6,D
18,107 = 112,511800627,26,452,31.6,D
18,113 = 116,511800633,25,444,28.5,D-
18,113 = 116,511800524,25,444,28.5,D-
18,113 = 116,511800356,25,444,28.5,D-
18,113 = 116,511800927,25,444,28.5,D-
18,117 = 123,511801349,24,434,25.43,D-
18,117 = 123,511801350,24,434,25.43,D-
18,117 = 123,511801405,24,434,25.43,D-
18,117 = 123,511800818,24,434,25.43,D-
18,117 = 123,511800535,24,434,25.43,D-
18,117 = 123,511800514,24,434,25.43,D-
18,117 = 123,511800200,24,434,25.43,D-
18,124 = 130,511800271,23,424,22.38,D-
18,124 = 130,511800322,23,424,22.38,D-
18,124 = 130,511800570,23,424,22.38,D-
18,124 = 130,511801378,23,424,22.38,D-
18,124 = 130,511801452,23,424,22.38,D-
18,124 = 130,511801348,23,424,22.38,D-
18,124 = 130,511800893,23,424,22.38,D-
18,131 = 132,511801445,22,414,19.52,D-
18,131 = 132,511800713,22,414,19.52,D-
18,133 = 136,511801428,21,403,16.6,D-
18,133 = 136,511800594,21,403,16.6,D-
18,133 = 136,511800444,21,403,16.6,D-
18,133 = 136,511800082,21,403,16.6,D-
18,137 = 140,511800237,20,391,13.76,F
18,137 = 140,511800163,20,391,13.76,F
18,137 = 140,511800697,20,391,13.76,F
18,137 = 140,511800571,20,391,13.76,F
18,141 = 142,511800231,18,363,8.56,F
18,141 = 142,511801468,18,363,8.56,F
18,143 = 145,511800703,17,350,6.7,F
18,143 = 145,511800437,17,350,6.7,F
18,143 = 145,511801336,17,350,6.7,F
18,146,511800827,16,336,5.05,F
18,147,511801812,14,303,2.44,F
18,148,511801841,13,288,1.68,F
18,149,511800580,12,269,1.05,F
18,150,511800258,8,200,0.1,F
19,1,511903044,85,774,99.69,A
19,2,511902711,79,741,99.19,A-
19,3 = 4,511902449,78,734,99.03,A-
19,3 = 4,511900941,78,734,99.03,A-
19,5,511903370,75,717,98.51,A-
19,6,511902486,70,698,97.59,B
19,7,511901800,69,694,97.35,B
19,8,511900319,67,685,96.79,B
19,9,511901582,65,676,96.11,B
19,10 = 11,511901365,64,672,95.77,B
19,10 = 11,511903252,64,672,95.77,B
19,12 = 13,511903058,63,667,95.29,B
19,12 = 13,511901651,63,667,95.29,B
19,14 = 15,511901610,62,663,94.82,B
19,14 = 15,511901381,62,663,94.82,B
19,16,511901047,61,659,94.38,B
19,17,511900057,60,654,93.79,B
19,18,511902816,59,649,93.23,B-
19,19 = 20,511902412,58,645,92.67,B-
19,19 = 20,511903077,58,645,92.67,B-
19,21,511900154,57,640,91.95,B-
19,22 = 23,511900065,56,635,91.18,B-
19,22 = 23,511901587,56,635,91.18,B-
19,24 = 25,511903271,55,631,90.49,B-
19,24 = 25,511902072,55,631,90.49,B-
19,26,511903280,54,627,89.79,B-
19,27 = 28,511901589,53,623,88.98,B-
19,27 = 28,511901583,53,623,88.98,B-
19,29,511902458,51,612,87.16,B-
19,30,511900846,50,608,86.03,B-
19,31,511901287,49,603,84.92,B-
19,32 = 36,511901577,48,599,83.83,C
19,32 = 36,511902653,48,599,83.83,C
19,32 = 36,511901813,48,599,83.83,C
19,32 = 36,511901829,48,599,83.83,C
19,32 = 36,511903400,48,599,83.83,C
19,37 = 40,511903261,46,590,81.54,C
19,37 = 40,511901812,46,590,81.54,C
19,37 = 40,511902680,46,590,81.54,C
19,37 = 40,511900865,46,590,81.54,C
19,41 = 46,511901181,45,585,80.24,C
19,41 = 46,511901187,45,585,80.24,C
19,41 = 46,511900041,45,585,80.24,C
19,41 = 46,511902610,45,585,80.24,C
19,41 = 46,511902476,45,585,80.24,C
19,41 = 46,511902054,45,585,80.24,C
19,47 = 49,511902197,44,580,78.89,C
19,47 = 49,511902917,44,580,78.89,C
19,47 = 49,511900797,44,580,78.89,C
19,50 = 59,511901067,43,575,77.19,C
19,50 = 59,511901309,43,575,77.19,C
19,50 = 59,511901311,43,575,77.19,C
19,50 = 59,511901570,43,575,77.19,C
19,50 = 59,511902973,43,575,77.19,C
19,50 = 59,511902204,43,575,77.19,C
19,50 = 59,511902131,43,575,77.19,C
19,50 = 59,511901735,43,575,77.19,C
19,50 = 59,511903067,43,575,77.19,C
19,50 = 59,511903807,43,575,77.19,C
19,60 = 63,511903412,42,569,75.33,C
19,60 = 63,511901959,42,569,75.33,C
19,60 = 63,511902951,42,569,75.33,C
19,60 = 63,511901146,42,569,75.33,C
19,64 = 68,511901316,41,563,73.65,C
19,64 = 68,511901325,41,563,73.65,C
19,64 = 68,511900008,41,563,73.65,C
19,64 = 68,511900231,41,563,73.65,C
19,64 = 68,511900321,41,563,73.65,C
19,69 = 70,511900849,40,557,71.91,C
19,69 = 70,511902237,40,557,71.91,C
19,71 = 76,511902504,39,552,69.94,C
19,71 = 76,511900401,39,552,69.94,C
19,71 = 76,511900420,39,552,69.94,C
19,71 = 76,511900883,39,552,69.94,C
19,71 = 76,511901562,39,552,69.94,C
19,71 = 76,511901532,39,552,69.94,C
19,77 = 83,511901537,38,546,67.79,C-
19,77 = 83,511901647,38,546,67.79,C-
19,77 = 83,511900868,38,546,67.79,C-
19,77 = 83,511901168,38,546,67.79,C-
19,77 = 83,511901226,38,546,67.79,C-
19,77 = 83,511900856,38,546,67.79,C-
19,77 = 83,511900783,38,546,67.79,C-
19,84 = 89,511900232,37,540,65.57,C-
19,84 = 89,511901642,37,540,65.57,C-
19,84 = 89,511901579,37,540,65.57,C-
19,84 = 89,511901508,37,540,65.57,C-
19,84 = 89,511902746,37,540,65.57,C-
19,84 = 89,511901944,37,540,65.57,C-
19,90 = 95,511902905,36,534,63.16,C-
19,90 = 95,511902579,36,534,63.16,C-
19,90 = 95,511902661,36,534,63.16,C-
19,90 = 95,511901523,36,534,63.16,C-
19,90 = 95,511901618,36,534,63.16,C-
19,90 = 95,511900889,36,534,63.16,C-
19,96 = 99,511901614,35,527,60.5,C-
19,96 = 99,511900289,35,527,60.5,C-
19,96 = 99,511902876,35,527,60.5,C-
19,96 = 99,511902094,35,527,60.5,C-
19,100 = 103,511902666,34,519,57.7,C-
19,100 = 103,511903500,34,519,57.7,C-
19,100 = 103,511901396,34,519,57.7,C-
19,100 = 103,511901552,34,519,57.7,C-
19,104 = 112,511901441,33,512,54.69,C-
19,104 = 112,511901477,33,512,54.69,C-
19,104 = 112,511901657,33,512,54.69,C-
19,104 = 112,511901303,33,512,54.69,C-
19,104 = 112,511901278,33,512,54.69,C-
19,104 = 112,511903351,33,512,54.69,C-
19,104 = 112,511902868,33,512,54.69,C-
