Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,3909 = 4073,512801848,25,412,18.99,D-
23,3909 = 4073,512801908,25,412,18.99,D-
23,3909 = 4073,513000579,25,412,18.99,D-
23,3909 = 4073,512502096,25,412,18.99,D-
23,3909 = 4073,512801417,25,412,18.99,D-
23,3909 = 4073,513101426,25,412,18.99,D-
23,3909 = 4073,513101444,25,412,18.99,D-
23,3909 = 4073,512701038,25,412,18.99,D-
23,3909 = 4073,512701090,25,412,18.99,D-
23,3909 = 4073,512701064,25,412,18.99,D-
23,3909 = 4073,512801541,25,412,18.99,D-
23,3909 = 4073,512801528,25,412,18.99,D-
23,3909 = 4073,512701224,25,412,18.99,D-
23,3909 = 4073,512805314,25,412,18.99,D-
23,3909 = 4073,512805295,25,412,18.99,D-
23,3909 = 4073,512508428,25,412,18.99,D-
23,3909 = 4073,513002377,25,412,18.99,D-
23,3909 = 4073,512404886,25,412,18.99,D-
23,3909 = 4073,512508258,25,412,18.99,D-
23,3909 = 4073,513002417,25,412,18.99,D-
23,3909 = 4073,512404798,25,412,18.99,D-
23,3909 = 4073,512804861,25,412,18.99,D-
23,3909 = 4073,512804870,25,412,18.99,D-
23,3909 = 4073,512507970,25,412,18.99,D-
23,3909 = 4073,512404739,25,412,18.99,D-
23,3909 = 4073,512704268,25,412,18.99,D-
23,3909 = 4073,512804794,25,412,18.99,D-
23,3909 = 4073,512404702,25,412,18.99,D-
23,3909 = 4073,512404716,25,412,18.99,D-
23,3909 = 4073,512704206,25,412,18.99,D-
23,3909 = 4073,512507308,25,412,18.99,D-
23,3909 = 4073,512403831,25,412,18.99,D-
23,3909 = 4073,512600378,25,412,18.99,D-
23,3909 = 4073,512506297,25,412,18.99,D-
23,3909 = 4073,512506287,25,412,18.99,D-
23,3909 = 4073,512902673,25,412,18.99,D-
23,3909 = 4073,512703544,25,412,18.99,D-
23,3909 = 4073,512506858,25,412,18.99,D-
23,3909 = 4073,513002203,25,412,18.99,D-
23,3909 = 4073,512506918,25,412,18.99,D-
23,3909 = 4073,512902597,25,412,18.99,D-
23,3909 = 4073,512403650,25,412,18.99,D-
23,3909 = 4073,512505951,25,412,18.99,D-
23,3909 = 4073,512403310,25,412,18.99,D-
23,3909 = 4073,512403313,25,412,18.99,D-
23,3909 = 4073,512403316,25,412,18.99,D-
23,3909 = 4073,512902389,25,412,18.99,D-
23,3909 = 4073,512902003,25,412,18.99,D-
23,3909 = 4073,512902056,25,412,18.99,D-
23,3909 = 4073,512504765,25,412,18.99,D-
23,3909 = 4073,512702889,25,412,18.99,D-
23,3909 = 4073,512902087,25,412,18.99,D-
23,3909 = 4073,512901793,25,412,18.99,D-
23,3909 = 4073,512702794,25,412,18.99,D-
23,3909 = 4073,512504661,25,412,18.99,D-
23,3909 = 4073,513001391,25,412,18.99,D-
23,3909 = 4073,512702815,25,412,18.99,D-
23,3909 = 4073,512902317,25,412,18.99,D-
23,3909 = 4073,512403077,25,412,18.99,D-
23,3909 = 4073,512403160,25,412,18.99,D-
23,3909 = 4073,512703220,25,412,18.99,D-
23,3909 = 4073,512703065,25,412,18.99,D-
23,3909 = 4073,512505228,25,412,18.99,D-
23,3909 = 4073,512902304,25,412,18.99,D-
23,3909 = 4073,512802886,25,412,18.99,D-
23,3909 = 4073,512402378,25,412,18.99,D-
23,3909 = 4073,512802949,25,412,18.99,D-
23,3909 = 4073,512402435,25,412,18.99,D-
23,3909 = 4073,512901547,25,412,18.99,D-
23,3909 = 4073,512803134,25,412,18.99,D-
23,3909 = 4073,512503397,25,412,18.99,D-
23,3909 = 4073,512503552,25,412,18.99,D-
23,3909 = 4073,512802807,25,412,18.99,D-
23,3909 = 4073,512702302,25,412,18.99,D-
23,3909 = 4073,512702308,25,412,18.99,D-
23,3909 = 4073,512702204,25,412,18.99,D-
23,3909 = 4073,512503264,25,412,18.99,D-
23,3909 = 4073,512901389,25,412,18.99,D-
23,3909 = 4073,513105962,25,412,18.99,D-
23,3909 = 4073,513106087,25,412,18.99,D-
23,3909 = 4073,513106101,25,412,18.99,D-
23,3909 = 4073,513106123,25,412,18.99,D-
23,3909 = 4073,513105726,25,412,18.99,D-
23,3909 = 4073,513105761,25,412,18.99,D-
23,3909 = 4073,513105606,25,412,18.99,D-
23,3909 = 4073,513105682,25,412,18.99,D-
23,3909 = 4073,513104043,25,412,18.99,D-
23,3909 = 4073,513104030,25,412,18.99,D-
23,3909 = 4073,513103801,25,412,18.99,D-
23,3909 = 4073,512904329,25,412,18.99,D-
23,3909 = 4073,512904362,25,412,18.99,D-
23,3909 = 4073,512510249,25,412,18.99,D-
23,3909 = 4073,512904418,25,412,18.99,D-
23,3909 = 4073,512806164,25,412,18.99,D-
23,3909 = 4073,513103031,25,412,18.99,D-
23,3909 = 4073,512904223,25,412,18.99,D-
23,3909 = 4073,512904213,25,412,18.99,D-
23,3909 = 4073,512405943,25,412,18.99,D-
23,3909 = 4073,512904097,25,412,18.99,D-
23,3909 = 4073,512509678,25,412,18.99,D-
23,3909 = 4073,512904114,25,412,18.99,D-
23,3909 = 4073,512903824,25,412,18.99,D-
23,3909 = 4073,512903981,25,412,18.99,D-
23,3909 = 4073,512904052,25,412,18.99,D-
23,3909 = 4073,512705114,25,412,18.99,D-
23,3909 = 4073,512509525,25,412,18.99,D-
23,4074 = 4241,512903962,24,400,15.9,D-
23,4074 = 4241,512405666,24,400,15.9,D-
23,4074 = 4241,512903861,24,400,15.9,D-
23,4074 = 4241,512904135,24,400,15.9,D-
23,4074 = 4241,512904086,24,400,15.9,D-
23,4074 = 4241,512904227,24,400,15.9,D-
23,4074 = 4241,512904236,24,400,15.9,D-
23,4074 = 4241,512904193,24,400,15.9,D-
23,4074 = 4241,513002645,24,400,15.9,D-
23,4074 = 4241,512806026,24,400,15.9,D-
23,4074 = 4241,512904600,24,400,15.9,D-
23,4074 = 4241,512511606,24,400,15.9,D-
23,4074 = 4241,513103442,24,400,15.9,D-
23,4074 = 4241,513103481,24,400,15.9,D-
23,4074 = 4241,512904392,24,400,15.9,D-
23,4074 = 4241,512510194,24,400,15.9,D-
23,4074 = 4241,513103753,24,400,15.9,D-
23,4074 = 4241,513103720,24,400,15.9,D-
23,4074 = 4241,513104294,24,400,15.9,D-
23,4074 = 4241,513104323,24,400,15.9,D-
23,4074 = 4241,513104918,24,400,15.9,D-
23,4074 = 4241,513104704,24,400,15.9,D-
23,4074 = 4241,512511940,24,400,15.9,D-
23,4074 = 4241,513105206,24,400,15.9,D-
23,4074 = 4241,513105244,24,400,15.9,D-
23,4074 = 4241,513105109,24,400,15.9,D-
23,4074 = 4241,513105729,24,400,15.9,D-
23,4074 = 4241,513105707,24,400,15.9,D-
23,4074 = 4241,513106102,24,400,15.9,D-
23,4074 = 4241,513105933,24,400,15.9,D-
23,4074 = 4241,512702114,24,400,15.9,D-
23,4074 = 4241,512802617,24,400,15.9,D-
23,4074 = 4241,513001021,24,400,15.9,D-
23,4074 = 4241,512503366,24,400,15.9,D-
23,4074 = 4241,512702198,24,400,15.9,D-
23,4074 = 4241,513101855,24,400,15.9,D-
23,4074 = 4241,512802740,24,400,15.9,D-
23,4074 = 4241,512802743,24,400,15.9,D-
23,4074 = 4241,512702274,24,400,15.9,D-
23,4074 = 4241,512901750,24,400,15.9,D-
23,4074 = 4241,512702678,24,400,15.9,D-
23,4074 = 4241,512402429,24,400,15.9,D-
23,4074 = 4241,513001237,24,400,15.9,D-
23,4074 = 4241,513001241,24,400,15.9,D-
23,4074 = 4241,512802874,24,400,15.9,D-
23,4074 = 4241,512702378,24,400,15.9,D-
23,4074 = 4241,512902256,24,400,15.9,D-
23,4074 = 4241,512902265,24,400,15.9,D-
23,4074 = 4241,512504985,24,400,15.9,D-
23,4074 = 4241,512505022,24,400,15.9,D-
23,4074 = 4241,512902142,24,400,15.9,D-
23,4074 = 4241,512703196,24,400,15.9,D-
23,4074 = 4241,513001340,24,400,15.9,D-
23,4074 = 4241,512504520,24,400,15.9,D-
23,4074 = 4241,512504539,24,400,15.9,D-
23,4074 = 4241,512504629,24,400,15.9,D-
23,4074 = 4241,512901853,24,400,15.9,D-
23,4074 = 4241,512504340,24,400,15.9,D-
23,4074 = 4241,512504964,24,400,15.9,D-
23,4074 = 4241,512402846,24,400,15.9,D-
23,4074 = 4241,512505478,24,400,15.9,D-
23,4074 = 4241,512403353,24,400,15.9,D-
23,4074 = 4241,512403459,24,400,15.9,D-
23,4074 = 4241,512902472,24,400,15.9,D-
23,4074 = 4241,512403426,24,400,15.9,D-
23,4074 = 4241,512803788,24,400,15.9,D-
23,4074 = 4241,513001956,24,400,15.9,D-
23,4074 = 4241,512403680,24,400,15.9,D-
23,4074 = 4241,513002023,24,400,15.9,D-
23,4074 = 4241,512403701,24,400,15.9,D-
23,4074 = 4241,513002035,24,400,15.9,D-
23,4074 = 4241,512404383,24,400,15.9,D-
23,4074 = 4241,512506726,24,400,15.9,D-
23,4074 = 4241,512506818,24,400,15.9,D-
23,4074 = 4241,512404309,24,400,15.9,D-
23,4074 = 4241,512804370,24,400,15.9,D-
23,4074 = 4241,512403881,24,400,15.9,D-
23,4074 = 4241,512404432,24,400,15.9,D-
23,4074 = 4241,512507722,24,400,15.9,D-
23,4074 = 4241,512507923,24,400,15.9,D-
23,4074 = 4241,512404817,24,400,15.9,D-
23,4074 = 4241,513102434,24,400,15.9,D-
23,4074 = 4241,512404782,24,400,15.9,D-
23,4074 = 4241,512507781,24,400,15.9,D-
23,4074 = 4241,512704298,24,400,15.9,D-
23,4074 = 4241,512704657,24,400,15.9,D-
23,4074 = 4241,513102504,24,400,15.9,D-
23,4074 = 4241,512805019,24,400,15.9,D-
23,4074 = 4241,512404939,24,400,15.9,D-
23,4074 = 4241,512704502,24,400,15.9,D-
23,4074 = 4241,512704489,24,400,15.9,D-
23,4074 = 4241,512507993,24,400,15.9,D-
23,4074 = 4241,512804876,24,400,15.9,D-
23,4074 = 4241,512704756,24,400,15.9,D-
23,4074 = 4241,512805342,24,400,15.9,D-
23,4074 = 4241,512405369,24,400,15.9,D-
23,4074 = 4241,512903704,24,400,15.9,D-
23,4074 = 4241,512801646,24,400,15.9,D-
23,4074 = 4241,513101500,24,400,15.9,D-
23,4074 = 4241,512600188,24,400,15.9,D-
23,4074 = 4241,513000513,24,400,15.9,D-
23,4074 = 4241,512701174,24,400,15.9,D-
23,4074 = 4241,512801556,24,400,15.9,D-
23,4074 = 4241,512701015,24,400,15.9,D-
23,4074 = 4241,512700973,24,400,15.9,D-
23,4074 = 4241,513101421,24,400,15.9,D-
23,4074 = 4241,512501505,24,400,15.9,D-
23,4074 = 4241,512700938,24,400,15.9,D-
23,4074 = 4241,513101383,24,400,15.9,D-
23,4074 = 4241,512900667,24,400,15.9,D-
23,4074 = 4241,512801876,24,400,15.9,D-
23,4074 = 4241,512801745,24,400,15.9,D-
23,4074 = 4241,512401464,24,400,15.9,D-
23,4074 = 4241,512401470,24,400,15.9,D-
23,4074 = 4241,513000557,24,400,15.9,D-
23,4074 = 4241,512401586,24,400,15.9,D-
23,4074 = 4241,512701516,24,400,15.9,D-
23,4074 = 4241,512702104,24,400,15.9,D-
23,4074 = 4241,512503101,24,400,15.9,D-
23,4074 = 4241,513000883,24,400,15.9,D-
23,4074 = 4241,512401985,24,400,15.9,D-
23,4074 = 4241,512701957,24,400,15.9,D-
23,4074 = 4241,512503013,24,400,15.9,D-
23,4074 = 4241,512701967,24,400,15.9,D-
23,4074 = 4241,512901306,24,400,15.9,D-
23,4074 = 4241,512701864,24,400,15.9,D-
23,4074 = 4241,512701871,24,400,15.9,D-
23,4074 = 4241,512901195,24,400,15.9,D-
23,4074 = 4241,512701553,24,400,15.9,D-
23,4074 = 4241,512901052,24,400,15.9,D-
23,4074 = 4241,512901071,24,400,15.9,D-
23,4074 = 4241,512502562,24,400,15.9,D-
23,4074 = 4241,512700700,24,400,15.9,D-
23,4074 = 4241,512400671,24,400,15.9,D-
23,4074 = 4241,512500853,24,400,15.9,D-
23,4074 = 4241,513101000,24,400,15.9,D-
23,4074 = 4241,512700667,24,400,15.9,D-
23,4074 = 4241,512500845,24,400,15.9,D-
23,4074 = 4241,512500593,24,400,15.9,D-
23,4074 = 4241,512400494,24,400,15.9,D-
23,4074 = 4241,512800616,24,400,15.9,D-
23,4074 = 4241,512500607,24,400,15.9,D-
23,4074 = 4241,512600142,24,400,15.9,D-
23,4074 = 4241,512900386,24,400,15.9,D-
23,4074 = 4241,512800836,24,400,15.9,D-
23,4074 = 4241,512400930,24,400,15.9,D-
23,4074 = 4241,512900544,24,400,15.9,D-
23,4074 = 4241,512501278,24,400,15.9,D-
23,4074 = 4241,513100241,24,400,15.9,D-
23,4074 = 4241,513100289,24,400,15.9,D-
23,4074 = 4241,512800296,24,400,15.9,D-
23,4074 = 4241,512800237,24,400,15.9,D-
23,4074 = 4241,513000078,24,400,15.9,D-
23,4074 = 4241,513100422,24,400,15.9,D-
23,4074 = 4241,513100377,24,400,15.9,D-
23,4074 = 4241,512400103,24,400,15.9,D-
23,4074 = 4241,512900067,24,400,15.9,D-
23,4074 = 4241,512700059,24,400,15.9,D-
23,4074 = 4241,512700071,24,400,15.9,D-
23,4074 = 4241,512700022,24,400,15.9,D-
23,4074 = 4241,512500003,24,400,15.9,D-
23,4074 = 4241,512900246,24,400,15.9,D-
23,4074 = 4241,512600043,24,400,15.9,D-
23,4074 = 4241,512500221,24,400,15.9,D-
23,4074 = 4241,512800313,24,400,15.9,D-
23,4074 = 4241,512500243,24,400,15.9,D-
23,4074 = 4241,513100567,24,400,15.9,D-
23,4074 = 4241,513000109,24,400,15.9,D-
23,4242 = 4400,512900194,23,388,12.96,F
23,4242 = 4400,512600028,23,388,12.96,F
23,4242 = 4400,512900211,23,388,12.96,F
23,4242 = 4400,512900222,23,388,12.96,F
23,4242 = 4400,512600116,23,388,12.96,F
23,4242 = 4400,512700053,23,388,12.96,F
23,4242 = 4400,513100111,23,388,12.96,F
23,4242 = 4400,513100098,23,388,12.96,F
23,4242 = 4400,512800036,23,388,12.96,F
23,4242 = 4400,513100137,23,388,12.96,F
23,4242 = 4400,513000041,23,388,12.96,F
23,4242 = 4400,512900064,23,388,12.96,F
23,4242 = 4400,513100380,23,388,12.96,F
23,4242 = 4400,512400128,23,388,12.96,F
23,4242 = 4400,512800305,23,388,12.96,F
23,4242 = 4400,513100248,23,388,12.96,F
23,4242 = 4400,512700868,23,388,12.96,F
23,4242 = 4400,512501351,23,388,12.96,F
23,4242 = 4400,513101330,23,388,12.96,F
23,4242 = 4400,513000353,23,388,12.96,F
23,4242 = 4400,512500970,23,388,12.96,F
23,4242 = 4400,512501115,23,388,12.96,F
23,4242 = 4400,512501099,23,388,12.96,F
23,4242 = 4400,512501122,23,388,12.96,F
23,4242 = 4400,512800847,23,388,12.96,F
23,4242 = 4400,512800739,23,388,12.96,F
23,4242 = 4400,512800661,23,388,12.96,F
23,4242 = 4400,513000227,23,388,12.96,F
23,4242 = 4400,512400655,23,388,12.96,F
23,4242 = 4400,512900422,23,388,12.96,F
23,4242 = 4400,512701660,23,388,12.96,F
23,4242 = 4400,512802228,23,388,12.96,F
23,4242 = 4400,512901085,23,388,12.96,F
23,4242 = 4400,512502484,23,388,12.96,F
23,4242 = 4400,512502674,23,388,12.96,F
23,4242 = 4400,512502636,23,388,12.96,F
23,4242 = 4400,512701764,23,388,12.96,F
23,4242 = 4400,512802335,23,388,12.96,F
23,4242 = 4400,512901224,23,388,12.96,F
23,4242 = 4400,512502795,23,388,12.96,F
23,4242 = 4400,512502990,23,388,12.96,F
23,4242 = 4400,512802456,23,388,12.96,F
23,4242 = 4400,512802475,23,388,12.96,F
23,4242 = 4400,512701952,23,388,12.96,F
23,4242 = 4400,512503055,23,388,12.96,F
23,4242 = 4400,512702020,23,388,12.96,F
23,4242 = 4400,512901378,23,388,12.96,F
23,4242 = 4400,512701547,23,388,12.96,F
23,4242 = 4400,512802003,23,388,12.96,F
23,4242 = 4400,512701357,23,388,12.96,F
23,4242 = 4400,512900888,23,388,12.96,F
23,4242 = 4400,513101373,23,388,12.96,F
23,4242 = 4400,512801470,23,388,12.96,F
23,4242 = 4400,512401243,23,388,12.96,F
23,4242 = 4400,512701053,23,388,12.96,F
23,4242 = 4400,512501847,23,388,12.96,F
23,4242 = 4400,512701129,23,388,12.96,F
23,4242 = 4400,512501907,23,388,12.96,F
23,4242 = 4400,512501937,23,388,12.96,F
23,4242 = 4400,513101517,23,388,12.96,F
23,4242 = 4400,512405579,23,388,12.96,F
23,4242 = 4400,513102559,23,388,12.96,F
23,4242 = 4400,512405210,23,388,12.96,F
23,4242 = 4400,512404927,23,388,12.96,F
23,4242 = 4400,512404933,23,388,12.96,F
23,4242 = 4400,512404946,23,388,12.96,F
23,4242 = 4400,512507830,23,388,12.96,F
23,4242 = 4400,512903157,23,388,12.96,F
23,4242 = 4400,512404441,23,388,12.96,F
23,4242 = 4400,512703983,23,388,12.96,F
23,4242 = 4400,512404479,23,388,12.96,F
23,4242 = 4400,512404460,23,388,12.96,F
23,4242 = 4400,512507343,23,388,12.96,F
23,4242 = 4400,512507456,23,388,12.96,F
23,4242 = 4400,512404653,23,388,12.96,F
23,4242 = 4400,512902644,23,388,12.96,F
23,4242 = 4400,512804175,23,388,12.96,F
23,4242 = 4400,513102315,23,388,12.96,F
23,4242 = 4400,513102334,23,388,12.96,F
23,4242 = 4400,513102335,23,388,12.96,F
23,4242 = 4400,512404288,23,388,12.96,F
23,4242 = 4400,512403683,23,388,12.96,F
23,4242 = 4400,512403654,23,388,12.96,F
23,4242 = 4400,512902483,23,388,12.96,F
23,4242 = 4400,512403473,23,388,12.96,F
23,4242 = 4400,512403357,23,388,12.96,F
23,4242 = 4400,512505687,23,388,12.96,F
23,4242 = 4400,512902133,23,388,12.96,F
23,4242 = 4400,512504917,23,388,12.96,F
23,4242 = 4400,512504882,23,388,12.96,F
23,4242 = 4400,512803317,23,388,12.96,F
23,4242 = 4400,512803295,23,388,12.96,F
23,4242 = 4400,512803182,23,388,12.96,F
23,4242 = 4400,513001334,23,388,12.96,F
23,4242 = 4400,512504469,23,388,12.96,F
23,4242 = 4400,512803251,23,388,12.96,F
23,4242 = 4400,512504566,23,388,12.96,F
23,4242 = 4400,512803512,23,388,12.96,F
23,4242 = 4400,512902310,23,388,12.96,F
23,4242 = 4400,512703106,23,388,12.96,F
23,4242 = 4400,512504972,23,388,12.96,F
23,4242 = 4400,512702991,23,388,12.96,F
23,4242 = 4400,512902199,23,388,12.96,F
23,4242 = 4400,512902200,23,388,12.96,F
23,4242 = 4400,513001540,23,388,12.96,F
23,4242 = 4400,512505161,23,388,12.96,F
23,4242 = 4400,512901508,23,388,12.96,F
23,4242 = 4400,513001247,23,388,12.96,F
23,4242 = 4400,512402335,23,388,12.96,F
23,4242 = 4400,512504152,23,388,12.96,F
23,4242 = 4400,513101967,23,388,12.96,F
23,4242 = 4400,512504020,23,388,12.96,F
23,4242 = 4400,512504063,23,388,12.96,F
23,4242 = 4400,512901672,23,388,12.96,F
23,4242 = 4400,512702634,23,388,12.96,F
23,4242 = 4400,512702637,23,388,12.96,F
23,4242 = 4400,512702264,23,388,12.96,F
23,4242 = 4400,512702310,23,388,12.96,F
23,4242 = 4400,512503576,23,388,12.96,F
23,4242 = 4400,512503606,23,388,12.96,F
23,4242 = 4400,512503331,23,388,12.96,F
23,4242 = 4400,512702180,23,388,12.96,F
23,4242 = 4400,512503357,23,388,12.96,F
23,4242 = 4400,512702212,23,388,12.96,F
23,4242 = 4400,512503277,23,388,12.96,F
23,4242 = 4400,513001017,23,388,12.96,F
23,4242 = 4400,512702157,23,388,12.96,F
23,4242 = 4400,513105881,23,388,12.96,F
23,4242 = 4400,513106107,23,388,12.96,F
23,4242 = 4400,513106110,23,388,12.96,F
23,4242 = 4400,513106139,23,388,12.96,F
23,4242 = 4400,513105572,23,388,12.96,F
23,4242 = 4400,513105144,23,388,12.96,F
23,4242 = 4400,513105271,23,388,12.96,F
23,4242 = 4400,513105494,23,388,12.96,F
23,4242 = 4400,513104842,23,388,12.96,F
23,4242 = 4400,513104539,23,388,12.96,F
23,4242 = 4400,513105088,23,388,12.96,F
23,4242 = 4400,513104337,23,388,12.96,F
23,4242 = 4400,513104141,23,388,12.96,F
23,4242 = 4400,513104171,23,388,12.96,F
23,4242 = 4400,513103927,23,388,12.96,F
23,4242 = 4400,513103701,23,388,12.96,F
23,4242 = 4400,512510261,23,388,12.96,F
23,4242 = 4400,512510239,23,388,12.96,F
23,4242 = 4400,512904379,23,388,12.96,F
23,4242 = 4400,512510825,23,388,12.96,F
23,4242 = 4400,512904935,23,388,12.96,F
23,4242 = 4400,512904931,23,388,12.96,F
23,4242 = 4400,512904517,23,388,12.96,F
23,4242 = 4400,512300049,23,388,12.96,F
23,4242 = 4400,513103010,23,388,12.96,F
23,4242 = 4400,512511261,23,388,12.96,F
23,4242 = 4400,513002905,23,388,12.96,F
23,4242 = 4400,512405914,23,388,12.96,F
23,4242 = 4400,512903809,23,388,12.96,F
23,4242 = 4400,512509468,23,388,12.96,F
23,4242 = 4400,512903946,23,388,12.96,F
23,4242 = 4400,512509518,23,388,12.96,F
23,4401 = 4552,512903954,22,373,10.25,F
23,4401 = 4552,512904041,22,373,10.25,F
23,4401 = 4552,512903797,22,373,10.25,F
23,4401 = 4552,512904157,22,373,10.25,F
23,4401 = 4552,513002647,22,373,10.25,F
23,4401 = 4552,512705152,22,373,10.25,F
23,4401 = 4552,512511164,22,373,10.25,F
23,4401 = 4552,512904560,22,373,10.25,F
23,4401 = 4552,513103292,22,373,10.25,F
23,4401 = 4552,513103687,22,373,10.25,F
23,4401 = 4552,512905170,22,373,10.25,F
23,4401 = 4552,512511898,22,373,10.25,F
23,4401 = 4552,513103666,22,373,10.25,F
23,4401 = 4552,513103652,22,373,10.25,F
23,4401 = 4552,513104931,22,373,10.25,F
23,4401 = 4552,513104461,22,373,10.25,F
23,4401 = 4552,513105477,22,373,10.25,F
23,4401 = 4552,513105337,22,373,10.25,F
23,4401 = 4552,513000993,22,373,10.25,F
23,4401 = 4552,512802663,22,373,10.25,F
23,4401 = 4552,512600228,22,373,10.25,F
23,4401 = 4552,513001091,22,373,10.25,F
23,4401 = 4552,512600260,22,373,10.25,F
23,4401 = 4552,512503492,22,373,10.25,F
23,4401 = 4552,513001151,22,373,10.25,F
23,4401 = 4552,512503472,22,373,10.25,F
23,4401 = 4552,512702627,22,373,10.25,F
23,4401 = 4552,512402467,22,373,10.25,F
23,4401 = 4552,512901642,22,373,10.25,F
23,4401 = 4552,512901718,22,373,10.25,F
23,4401 = 4552,512901573,22,373,10.25,F
23,4401 = 4552,512802864,22,373,10.25,F
23,4401 = 4552,512505159,22,373,10.25,F
23,4401 = 4552,512902287,22,373,10.25,F
23,4401 = 4552,512505127,22,373,10.25,F
23,4401 = 4552,512702998,22,373,10.25,F
23,4401 = 4552,512803530,22,373,10.25,F
23,4401 = 4552,512505268,22,373,10.25,F
23,4401 = 4552,512403078,22,373,10.25,F
23,4401 = 4552,512505431,22,373,10.25,F
23,4401 = 4552,512505439,22,373,10.25,F
23,4401 = 4552,512505471,22,373,10.25,F
23,4401 = 4552,512505416,22,373,10.25,F
23,4401 = 4552,513001690,22,373,10.25,F
23,4401 = 4552,512402673,22,373,10.25,F
23,4401 = 4552,512504561,22,373,10.25,F
23,4401 = 4552,512402723,22,373,10.25,F
23,4401 = 4552,512702863,22,373,10.25,F
23,4401 = 4552,512504768,22,373,10.25,F
23,4401 = 4552,512902080,22,373,10.25,F
23,4401 = 4552,512504824,22,373,10.25,F
23,4401 = 4552,512902095,22,373,10.25,F
23,4401 = 4552,512504842,22,373,10.25,F
23,4401 = 4552,512702951,22,373,10.25,F
23,4401 = 4552,512402811,22,373,10.25,F
23,4401 = 4552,513001484,22,373,10.25,F
23,4401 = 4552,512403408,22,373,10.25,F
23,4401 = 4552,512505658,22,373,10.25,F
23,4401 = 4552,512803622,22,373,10.25,F
23,4401 = 4552,512803649,22,373,10.25,F
23,4401 = 4552,512403333,22,373,10.25,F
23,4401 = 4552,512902493,22,373,10.25,F
23,4401 = 4552,512505884,22,373,10.25,F
23,4401 = 4552,512902517,22,373,10.25,F
23,4401 = 4552,512403630,22,373,10.25,F
23,4401 = 4552,512403585,22,373,10.25,F
23,4401 = 4552,512403692,22,373,10.25,F
23,4401 = 4552,512506685,22,373,10.25,F
23,4401 = 4552,512404384,22,373,10.25,F
23,4401 = 4552,512902961,22,373,10.25,F
23,4401 = 4552,512506360,22,373,10.25,F
23,4401 = 4552,512404076,22,373,10.25,F
23,4401 = 4552,513102202,22,373,10.25,F
23,4401 = 4552,512804678,22,373,10.25,F
23,4401 = 4552,512507375,22,373,10.25,F
23,4401 = 4552,512804614,22,373,10.25,F
23,4401 = 4552,512507162,22,373,10.25,F
23,4401 = 4552,512507672,22,373,10.25,F
23,4401 = 4552,512404728,22,373,10.25,F
23,4401 = 4552,512404802,22,373,10.25,F
23,4401 = 4552,512507783,22,373,10.25,F
23,4401 = 4552,512404890,22,373,10.25,F
23,4401 = 4552,512704555,22,373,10.25,F
23,4401 = 4552,512405095,22,373,10.25,F
23,4401 = 4552,512405328,22,373,10.25,F
23,4401 = 4552,512509321,22,373,10.25,F
23,4401 = 4552,512509282,22,373,10.25,F
23,4401 = 4552,513102703,22,373,10.25,F
23,4401 = 4552,513102706,22,373,10.25,F
23,4401 = 4552,513102610,22,373,10.25,F
23,4401 = 4552,512401400,22,373,10.25,F
